gb|ABD30512.1|ARO:3000839|arlS	gb|AAG06466.1|ARO:3005064|cprS	25.153
gb|ABD30512.1|ARO:3000839|arlS	gb|ACM47284.1|ARO:3002934|vanS_in_vanD_cl	25.000
gb|ADM92606.1|ARO:3000549|adeS	gb|ADM92606.1|ARO:3000549|adeS	100.000
gb|ADM92606.1|ARO:3000549|adeS	gb|AAD51347.1|ARO:3003067|smeS	34.444
gb|ADM92606.1|ARO:3000549|adeS	gb|AAG05187.1|ARO:3005067|ParS	29.167
gb|ADM92606.1|ARO:3000549|adeS	gb|BAB38260.1|ARO:3000830|cpxA	29.856
gb|ADM92606.1|ARO:3000549|adeS	gb|ABD30512.1|ARO:3000839|arlS	28.146
gb|ADM92606.1|ARO:3000549|adeS	gb|ABX54692.1|ARO:3002938|vanS_in_vanL_cl	30.986
gb|ADM92606.1|ARO:3000549|adeS	gb|MBY8651250.1|ARO:3007192|vanS_in_vanP_cl	25.000
gb|ADM92606.1|ARO:3000549|adeS	gb|AEP40504.1|ARO:3002940|vanS_in_vanN_cl	26.531
gb|ADM92606.1|ARO:3000549|adeS	gb|AAL27446.1|ARO:3002935|vanS_in_vanE_cl	28.910
gb|ADM92606.1|ARO:3000549|adeS	gb|CYF42523.1|ARO:3004047|kdpD	24.670
gb|ADM92606.1|ARO:3000549|adeS	gb|AAF86642.1|ARO:3002933|vanS_in_vanC_cl	26.267
gb|ADM92606.1|ARO:3000549|adeS	gb|AAB05623.1|ARO:3002932|vanS_in_vanB_cl	22.857
gb|ADM92606.1|ARO:3000549|adeS	gb|AAC75429.1|ARO:3000833|evgS	26.549
gb|ADM92606.1|ARO:3000549|adeS	gb|AHA41504.1|ARO:3002941|vanS_in_vanO_cl	25.449
gb|ADM92606.1|ARO:3000549|adeS	gb|AEX49906.1|ARO:3003583|basS	27.179
gb|ADM92606.1|ARO:3000549|adeS	gb|ABA71728.1|ARO:3002937|vanS_in_vanG_cl	28.169
gb|ADM92606.1|ARO:3000549|adeS	gb|AAR84673.1|ARO:3002936|vanS_in_vanF_cl	19.655
gb|ADM92606.1|ARO:3000549|adeS	gb|AAA65954.1|ARO:3002931|vanS_in_vanA_cl	24.013
gb|ADM92606.1|ARO:3000549|adeS	gb|ACL82958.1|ARO:3002939|vanS_in_vanM_cl	25.357
gb|AAL20862.1|ARO:3000826|sdiA	gb|AAL20862.1|ARO:3000826|sdiA	100.000
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AAM77075.1|ARO:3002695|cmlA5	100.000
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AAK52606.1|ARO:3002696|cmlA6	99.284
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AAA26057.1|ARO:3002693|cmlA1	99.045
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AAF27726.1|ARO:3002694|cmlA4	97.613
gb|AAM77075.1|ARO:3002695|cmlA5	gb|ABW91179.1|ARO:3004665|cmlA8	96.659
gb|AAM77075.1|ARO:3002695|cmlA5	gb|CAD31707.1|ARO:3002691|Sent_cmlA	98.974
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AAD22144.1|ARO:3002698|cmlB	85.504
gb|AAM77075.1|ARO:3002695|cmlA5	gb|CAL30186.1|ARO:3002699|cmlB1	76.341
gb|AAM77075.1|ARO:3002695|cmlA5	gb|ABZ01840.1|ARO:3005043|cmlA9	50.639
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AAG16656.1|ARO:3002705|floR	49.608
gb|AAM77075.1|ARO:3002695|cmlA5	gb|BAA07072.1|ARO:3002812|pp-flo	46.966
gb|AAM77075.1|ARO:3002695|cmlA5	gb|ALV80601.1|ARO:3003801|bcr-1	33.333
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AAC77293.1|ARO:3001214|mdtM	31.646
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AFH35853.1|ARO:3001328|Ecol_mdfA	33.088
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AAC43550.1|ARO:3003967|lfrA	29.197
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AAA22851.1|ARO:3000179|tet(L)	23.188
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AFK80333.1|ARO:3001313|facT	30.601
gb|AAM77075.1|ARO:3002695|cmlA5	gb|ACQ82816.1|ARO:3004577|Abau_AmvA	26.277
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AEM62948.1|ARO:3003196|tet(45)	22.330
gb|AAM77075.1|ARO:3002695|cmlA5	gb|CAD12227.2|ARO:3000478|tet(33)	32.727
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AAW38464.1|ARO:3004572|Saur_LmrS	25.904
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AAP93922.1|ARO:3000569|tet(41)	26.368
gb|AAM77075.1|ARO:3002695|cmlA5	gb|ADI87853.1|ARO:3004666|pexA	21.204
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AAW66497.1|ARO:3000566|tet(39)	24.921
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AAB28795.1|ARO:3000178|tet(K)	24.224
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AEV23046.1|ARO:3007019|fexB	22.807
gb|AAM77075.1|ARO:3002695|cmlA5	gb|NP_216393.1|ARO:3007662|Rv1877	31.544
gb|AAM77075.1|ARO:3002695|cmlA5	gb|CAA75663.1|ARO:3000175|tet(H)	22.222
gb|AAM77075.1|ARO:3002695|cmlA5	gb|WP_002289367.1|ARO:3007011|mdeA	26.846
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AEZ36150.1|ARO:3000448|QepA1	27.044
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AQX36338.1|ARO:3004379|QepA4	26.415
gb|AAM77075.1|ARO:3002695|cmlA5	gb|WPF67354.1|ARO:3007838|tet(65)	31.690
gb|AAM77075.1|ARO:3002695|cmlA5	gb|AMD83542.1|ARO:3007669|aadT	24.713
gb|CAC14594.1|ARO:3003055|smeD	gb|CAC14594.1|ARO:3003055|smeD	100.000
gb|CAC14594.1|ARO:3003055|smeD	gb|ABG77965.1|ARO:3004042|Eclo_acrA	53.109
gb|CAC14594.1|ARO:3003055|smeD	gb|AAC73565.1|ARO:3004043|Ecol_acrA	51.042
gb|CAC14594.1|ARO:3003055|smeD	gb|AAC76297.1|ARO:3000499|AcrE	50.266
gb|CAC14594.1|ARO:3003055|smeD	gb|NP_706356.2|ARO:3007509|Sfle_acrA	50.781
gb|CAC14594.1|ARO:3003055|smeD	gb|AAG03814.1|ARO:3000377|MexA	51.295
gb|CAC14594.1|ARO:3003055|smeD	gb|CAC41008.1|ARO:3004041|Kpne_acrA	48.454
gb|CAC14594.1|ARO:3003055|smeD	gb|BAE77781.1|ARO:3000795|mdtE	47.181
gb|CAC14594.1|ARO:3003055|smeD	gb|AAD51344.1|ARO:3003051|smeA	46.281
gb|CAC14594.1|ARO:3003055|smeD	gb|ACJ41739.1|ARO:3000780|adeI	45.355
gb|CAC14594.1|ARO:3003055|smeD	gb|AAF42063.1|ARO:3000810|mtrC	42.448
gb|CAC14594.1|ARO:3003055|smeD	gb|AAB41956.1|ARO:3000800|MexC	42.597
gb|CAC14594.1|ARO:3003055|smeD	gb|AAL14439.1|ARO:3000774|adeA	38.202
gb|CAC14594.1|ARO:3003055|smeD	gb|EGP45232.2|ARO:3004143|AxyX	39.164
gb|CAC14594.1|ARO:3003055|smeD	gb|CAH35803.1|ARO:3002982|amrA	39.155
gb|CAC14594.1|ARO:3003055|smeD	gb|CAJ77857.1|ARO:3000778|adeG	33.234
gb|CAC14594.1|ARO:3003055|smeD	gb|BAA34299.1|ARO:3003034|mexX	34.492
gb|CAC14594.1|ARO:3003055|smeD	gb|AAP43109.1|ARO:3003922|oqxA	35.294
gb|CAC14594.1|ARO:3003055|smeD	gb|ABS43901.1|ARO:3000783|cmeA	29.086
gb|CAC14594.1|ARO:3003055|smeD	gb|AAG05916.1|ARO:3004073|MuxA	30.347
gb|CAC14594.1|ARO:3003055|smeD	gb|AAG05881.1|ARO:3000803|MexE	33.424
gb|CAC14594.1|ARO:3003055|smeD	gb|AAL19306.1|ARO:3000789|mdsA	31.915
gb|CAC14594.1|ARO:3003055|smeD	gb|BAE06007.1|ARO:3003698|mexP	32.869
gb|CAC14594.1|ARO:3003055|smeD	gb|BAE06005.1|ARO:3003704|mexM	32.362
gb|CAC14594.1|ARO:3003055|smeD	gb|AAC75135.2|ARO:3000792|mdtA	28.803
gb|CAC14594.1|ARO:3003055|smeD	gb|AAG07065.1|ARO:3003692|MexJ	24.866
gb|CAC14594.1|ARO:3003055|smeD	gb|AAG07762.1|ARO:3003030|MexV	27.139
gb|CAC14594.1|ARO:3003055|smeD	gb|AAG03547.1|ARO:3003680|TriB	28.117
gb|CAC14594.1|ARO:3003055|smeD	gb|AAG03546.1|ARO:3003679|TriA	25.138
gb|CAC14594.1|ARO:3003055|smeD	gb|AAV85981.1|ARO:3000533|macA	25.312
gb|CAC14594.1|ARO:3003055|smeD	gb|AAG07593.1|ARO:3000807|MexH	27.303
gb|CAC14594.1|ARO:3003055|smeD	gb|CAH14032.1|ARO:3004099|LpeA	25.182
gb|CAC14594.1|ARO:3003055|smeD	gb|AAB58160.1|ARO:3003009|ceoA	28.477
gb|CAC14594.1|ARO:3003055|smeD	gb|BAE78084.1|ARO:3003548|mdtN	22.745
gb|AAG05883.1|ARO:3000805|OprN	gb|AAG05883.1|ARO:3000805|OprN	100.000
gb|AAG05883.1|ARO:3000805|OprN	gb|AAG07595.1|ARO:3000809|OpmD	39.912
gb|AAG05883.1|ARO:3000805|OprN	gb|BAE06009.1|ARO:3003700|opmE	35.193
gb|AAG05883.1|ARO:3000805|OprN	gb|CAJ77855.1|ARO:3000779|adeH	30.508
gb|AAG05883.1|ARO:3000805|OprN	gb|AAG03816.1|ARO:3000379|OprM	30.085
gb|AAG05883.1|ARO:3000805|OprN	gb|AAL19304.1|ARO:3000791|mdsC	30.769
gb|AAG05883.1|ARO:3000805|OprN	gb|EGP45230.2|ARO:3004142|OprZ	30.958
gb|AAG05883.1|ARO:3000805|OprN	gb|CAC14596.1|ARO:3003057|smeF	33.333
gb|AAG05883.1|ARO:3000805|OprN	gb|AAX14803.1|ARO:3000782|adeK	28.176
gb|AAG05883.1|ARO:3000805|OprN	gb|BAM10414.1|ARO:3003039|OprA	33.189
gb|AAG05883.1|ARO:3000805|OprN	gb|CAA64891.1|ARO:3000812|mtrE	30.426
gb|AAG05883.1|ARO:3000805|OprN	gb|ALX99516.1|ARO:3003811|adeC	26.770
gb|AAG05883.1|ARO:3000805|OprN	gb|AAG05913.1|ARO:3004072|OpmB	30.213
gb|AAG05883.1|ARO:3000805|OprN	gb|AAB41958.1|ARO:3000802|OprJ	32.189
gb|AAG05883.1|ARO:3000805|OprN	gb|BAO79432.1|ARO:3000785|cmeC	24.524
gb|AAG05883.1|ARO:3000805|OprN	gb|AAD51346.1|ARO:3003053|smeC	28.510
gb|AAG05883.1|ARO:3000805|OprN	gb|AAC43969.1|ARO:3003037|opcM	29.957
gb|AAG05883.1|ARO:3000805|OprN	gb|BAE78082.1|ARO:3003550|mdtP	23.112
gb|CAA78046.1|ARO:3002701|Rfas_cmr	gb|CAA78046.1|ARO:3002701|Rfas_cmr	100.000
gb|CAA78046.1|ARO:3002701|Rfas_cmr	gb|AAC45805.1|ARO:3002702|cmrA	86.154
gb|CAA78046.1|ARO:3002701|Rfas_cmr	gb|AAG03380.1|ARO:3002703|cmx	53.867
gb|CAA78046.1|ARO:3002701|Rfas_cmr	gb|CAA42594.1|ARO:3002690|Sliv_cmlR	54.396
gb|CAA78046.1|ARO:3002701|Rfas_cmr	gb|CAD70268.1|ARO:3002704|fexA	20.442
gb|CAA78046.1|ARO:3002701|Rfas_cmr	gb|KIX81495.1|ARO:3002813|lmrB	27.160
gb|BAA34299.1|ARO:3003034|mexX	gb|BAA34299.1|ARO:3003034|mexX	100.000
gb|BAA34299.1|ARO:3003034|mexX	gb|CAH35803.1|ARO:3002982|amrA	57.377
gb|BAA34299.1|ARO:3003034|mexX	gb|EGP45232.2|ARO:3004143|AxyX	55.325
gb|BAA34299.1|ARO:3003034|mexX	gb|AAB41956.1|ARO:3000800|MexC	44.932
gb|BAA34299.1|ARO:3003034|mexX	gb|AAC76297.1|ARO:3000499|AcrE	40.053
gb|BAA34299.1|ARO:3003034|mexX	gb|ACJ41739.1|ARO:3000780|adeI	36.049
gb|BAA34299.1|ARO:3003034|mexX	gb|AAC73565.1|ARO:3004043|Ecol_acrA	37.466
gb|BAA34299.1|ARO:3003034|mexX	gb|AAG03814.1|ARO:3000377|MexA	35.635
gb|BAA34299.1|ARO:3003034|mexX	gb|NP_706356.2|ARO:3007509|Sfle_acrA	37.197
gb|BAA34299.1|ARO:3003034|mexX	gb|ABG77965.1|ARO:3004042|Eclo_acrA	37.306
gb|BAA34299.1|ARO:3003034|mexX	gb|CAC41008.1|ARO:3004041|Kpne_acrA	36.745
gb|BAA34299.1|ARO:3003034|mexX	gb|AAL14439.1|ARO:3000774|adeA	34.571
gb|BAA34299.1|ARO:3003034|mexX	gb|AAF42063.1|ARO:3000810|mtrC	36.716
gb|BAA34299.1|ARO:3003034|mexX	gb|BAE77781.1|ARO:3000795|mdtE	33.803
gb|BAA34299.1|ARO:3003034|mexX	gb|AAD51344.1|ARO:3003051|smeA	35.809
gb|BAA34299.1|ARO:3003034|mexX	gb|CAC14594.1|ARO:3003055|smeD	34.195
gb|BAA34299.1|ARO:3003034|mexX	gb|ABS43901.1|ARO:3000783|cmeA	26.757
gb|BAA34299.1|ARO:3003034|mexX	gb|AAG05916.1|ARO:3004073|MuxA	30.263
gb|BAA34299.1|ARO:3003034|mexX	gb|AAP43109.1|ARO:3003922|oqxA	30.857
gb|BAA34299.1|ARO:3003034|mexX	gb|CAJ77857.1|ARO:3000778|adeG	30.519
gb|BAA34299.1|ARO:3003034|mexX	gb|AAG05881.1|ARO:3000803|MexE	30.890
gb|BAA34299.1|ARO:3003034|mexX	gb|AAC75135.2|ARO:3000792|mdtA	26.966
gb|BAA34299.1|ARO:3003034|mexX	gb|BAE06007.1|ARO:3003698|mexP	32.493
gb|BAA34299.1|ARO:3003034|mexX	gb|BAE06005.1|ARO:3003704|mexM	29.586
gb|BAA34299.1|ARO:3003034|mexX	gb|AAL19306.1|ARO:3000789|mdsA	30.218
gb|BAA34299.1|ARO:3003034|mexX	gb|AAG07065.1|ARO:3003692|MexJ	26.554
gb|BAA34299.1|ARO:3003034|mexX	gb|AAB58160.1|ARO:3003009|ceoA	34.694
gb|BAA34299.1|ARO:3003034|mexX	gb|AAG03546.1|ARO:3003679|TriA	29.240
gb|ALX99516.1|ARO:3003811|adeC	gb|ALX99516.1|ARO:3003811|adeC	100.000
gb|ALX99516.1|ARO:3003811|adeC	gb|AAX14803.1|ARO:3000782|adeK	69.935
gb|ALX99516.1|ARO:3003811|adeC	gb|CAC14596.1|ARO:3003057|smeF	42.444
gb|ALX99516.1|ARO:3003811|adeC	gb|AAG03816.1|ARO:3000379|OprM	40.260
gb|ALX99516.1|ARO:3003811|adeC	gb|AAD51346.1|ARO:3003053|smeC	37.961
gb|ALX99516.1|ARO:3003811|adeC	gb|CAA64891.1|ARO:3000812|mtrE	35.920
gb|ALX99516.1|ARO:3003811|adeC	gb|EGP45230.2|ARO:3004142|OprZ	35.683
gb|ALX99516.1|ARO:3003811|adeC	gb|AAL19304.1|ARO:3000791|mdsC	37.500
gb|ALX99516.1|ARO:3003811|adeC	gb|BAM10414.1|ARO:3003039|OprA	36.036
gb|ALX99516.1|ARO:3003811|adeC	gb|AAB41958.1|ARO:3000802|OprJ	37.440
gb|ALX99516.1|ARO:3003811|adeC	gb|BAO79432.1|ARO:3000785|cmeC	25.478
gb|ALX99516.1|ARO:3003811|adeC	gb|AAG05883.1|ARO:3000805|OprN	26.770
gb|ALX99516.1|ARO:3003811|adeC	gb|CAJ77855.1|ARO:3000779|adeH	27.857
gb|ALX99516.1|ARO:3003811|adeC	gb|AAG05913.1|ARO:3004072|OpmB	27.134
gb|ALX99516.1|ARO:3003811|adeC	gb|AAG07595.1|ARO:3000809|OpmD	25.800
gb|ALX99516.1|ARO:3003811|adeC	gb|BAE78082.1|ARO:3003550|mdtP	23.095
gb|ALX99516.1|ARO:3003811|adeC	gb|AAC43969.1|ARO:3003037|opcM	25.180
gb|ALX99516.1|ARO:3003811|adeC	gb|BAE06009.1|ARO:3003700|opmE	24.344
gb|ALX99516.1|ARO:3003811|adeC	gb|AAG08359.1|ARO:3003682|OpmH	23.232
gb|ALX99516.1|ARO:3003811|adeC	gb|ACN32294.1|ARO:3000237|TolC	23.656
gb|AAD51347.1|ARO:3003067|smeS	gb|AAD51347.1|ARO:3003067|smeS	100.000
gb|AAD51347.1|ARO:3003067|smeS	gb|ADM92606.1|ARO:3000549|adeS	31.746
gb|AAD51347.1|ARO:3003067|smeS	gb|BAB38260.1|ARO:3000830|cpxA	33.835
gb|AAD51347.1|ARO:3003067|smeS	gb|ABD30512.1|ARO:3000839|arlS	23.288
gb|AAD51347.1|ARO:3003067|smeS	gb|AAG05187.1|ARO:3005067|ParS	30.537
gb|AAD51347.1|ARO:3003067|smeS	gb|ACL82958.1|ARO:3002939|vanS_in_vanM_cl	27.174
gb|AAD51347.1|ARO:3003067|smeS	gb|AAR84673.1|ARO:3002936|vanS_in_vanF_cl	27.652
gb|AAD51347.1|ARO:3003067|smeS	gb|MBY8651250.1|ARO:3007192|vanS_in_vanP_cl	21.951
gb|AAD51347.1|ARO:3003067|smeS	gb|AAA65954.1|ARO:3002931|vanS_in_vanA_cl	25.941
gb|AAD51347.1|ARO:3003067|smeS	gb|AAB05623.1|ARO:3002932|vanS_in_vanB_cl	28.975
gb|AAD51347.1|ARO:3003067|smeS	gb|AEP40504.1|ARO:3002940|vanS_in_vanN_cl	25.872
gb|AAD51347.1|ARO:3003067|smeS	gb|AEX49906.1|ARO:3003583|basS	30.198
gb|AAD51347.1|ARO:3003067|smeS	gb|ABX54692.1|ARO:3002938|vanS_in_vanL_cl	23.333
gb|AAD51347.1|ARO:3003067|smeS	gb|AAL27446.1|ARO:3002935|vanS_in_vanE_cl	25.087
gb|AAD51347.1|ARO:3003067|smeS	gb|AAC75429.1|ARO:3000833|evgS	27.511
gb|AAD51347.1|ARO:3003067|smeS	gb|AAF86642.1|ARO:3002933|vanS_in_vanC_cl	25.726
gb|AAD51347.1|ARO:3003067|smeS	gb|AHA41504.1|ARO:3002941|vanS_in_vanO_cl	29.236
gb|AAD51347.1|ARO:3003067|smeS	gb|ABA71728.1|ARO:3002937|vanS_in_vanG_cl	23.826
gb|AAD51347.1|ARO:3003067|smeS	gb|CYF42523.1|ARO:3004047|kdpD	22.477
gb|AAA99504.1|ARO:3002987|bcrA	gb|AAA99504.1|ARO:3002987|bcrA	100.000
gb|AAA99504.1|ARO:3002987|bcrA	gb|APB03214.1|ARO:3003980|tetA(58)	33.333
gb|AAA99504.1|ARO:3002987|bcrA	gb|AAA26793.1|ARO:3003748|oleC	31.797
gb|AAA99504.1|ARO:3002987|bcrA	gb|AAR96051.1|ARO:3002894|otr(C)	27.803
gb|AAA99504.1|ARO:3002987|bcrA	gb|ADZ12699.1|ARO:3005091|RanA	28.856
gb|AAA99504.1|ARO:3002987|bcrA	gb|ANZ79241.1|ARO:3004036|tetB(60)	29.630
gb|AAA99504.1|ARO:3002987|bcrA	gb|AAV85982.1|ARO:3000535|macB	27.136
gb|AAA99504.1|ARO:3002987|bcrA	gb|AET10445.1|ARO:3004033|tetB(46)	27.586
gb|AAA99504.1|ARO:3002987|bcrA	gb|ANZ79240.1|ARO:3004035|tetA(60)	28.287
gb|AAA99504.1|ARO:3002987|bcrA	gb|AYV52072.1|ARO:3002882|lmrD	27.143
gb|AAA99504.1|ARO:3002987|bcrA	gb|AAF67494.2|ARO:3002522|novA	28.636
gb|AAA99504.1|ARO:3002987|bcrA	gb|AAK76137.1|ARO:3000024|patA	26.728
gb|AAA99504.1|ARO:3002987|bcrA	gb|CDO61516.1|ARO:3003949|efrB	29.375
gb|AAA99504.1|ARO:3002987|bcrA	gb|AAC75271.1|ARO:3003952|YojI	27.451
gb|AAA99504.1|ARO:3002987|bcrA	gb|APB03219.1|ARO:3003986|TaeA	27.128
gb|AAA99504.1|ARO:3002987|bcrA	gb|AET10444.1|ARO:3004032|tetA(46)	26.957
gb|AAA99504.1|ARO:3002987|bcrA	gb|AAC74000.1|ARO:3003950|msbA	25.243
gb|AAA99504.1|ARO:3002987|bcrA	gb|WP_104671188.1|ARO:3003948|efrA	28.571
gb|AAA99504.1|ARO:3002987|bcrA	gb|AAK76136.1|ARO:3000025|patB	23.671
gb|AAA99504.1|ARO:3002987|bcrA	gb|XP_753111.1|ARO:3003942|abcA	29.814
gb|CAB13167.1|ARO:3003064|ykkD	gb|CAB13167.1|ARO:3003064|ykkD	100.000
gb|CAB13167.1|ARO:3003064|ykkD	gb|ACJ59254.1|ARO:3000768|abeS	36.111
gb|CAB13167.1|ARO:3003064|ykkD	gb|AAG08375.1|ARO:3004038|Paer_emrE	30.556
gb|CAB13167.1|ARO:3003064|ykkD	gb|AEH26330.1|ARO:3005009|qacE	33.803
gb|CAB13167.1|ARO:3003064|ykkD	gb|AAZ42322.1|ARO:3005098|qacL	31.944
gb|CAB13167.1|ARO:3003064|ykkD	gb|AAC44316.1|ARO:3005010|qacEdelta1	35.294
gb|CAB13167.1|ARO:3003064|ykkD	gb|CAB13166.1|ARO:3003063|ykkC	46.667
gb|CAB13167.1|ARO:3003064|ykkD	gb|CAA76544.1|ARO:3003836|qacH	26.582
gb|CAB13167.1|ARO:3003064|ykkD	gb|CAA77936.1|ARO:3004039|Ecol_emrE	29.032
gb|BAJ09383.1|ARO:3003046|qacA	gb|BAJ09383.1|ARO:3003046|qacA	100.000
gb|BAJ09383.1|ARO:3003046|qacA	gb|AAQ10694.1|ARO:3003047|qacB	98.638
gb|BAJ09383.1|ARO:3003046|qacA	gb|AAC43550.1|ARO:3003967|lfrA	35.579
gb|BAJ09383.1|ARO:3003046|qacA	gb|AMD83542.1|ARO:3007669|aadT	34.638
gb|BAJ09383.1|ARO:3003046|qacA	gb|AQX36338.1|ARO:3004379|QepA4	33.861
gb|BAJ09383.1|ARO:3003046|qacA	gb|ACF70723.1|ARO:3004103|QepA2	33.663
gb|BAJ09383.1|ARO:3003046|qacA	gb|ACQ82816.1|ARO:3004577|Abau_AmvA	32.381
gb|BAJ09383.1|ARO:3003046|qacA	gb|AEZ36150.1|ARO:3000448|QepA1	33.728
gb|BAJ09383.1|ARO:3003046|qacA	gb|ACS83748.1|ARO:3000573|tet(43)	29.567
gb|BAJ09383.1|ARO:3003046|qacA	gb|KIX81495.1|ARO:3002813|lmrB	28.040
gb|BAJ09383.1|ARO:3003046|qacA	gb|AFK80333.1|ARO:3001313|facT	27.846
gb|BAJ09383.1|ARO:3003046|qacA	gb|CCQ22388.1|ARO:3000421|norB	26.551
gb|BAJ09383.1|ARO:3003046|qacA	gb|BAA11237.1|ARO:3000254|emrY	24.528
gb|BAJ09383.1|ARO:3003046|qacA	gb|AAW38464.1|ARO:3004572|Saur_LmrS	23.735
gb|BAJ09383.1|ARO:3003046|qacA	gb|AGP27106.1|ARO:3007010|norC	25.815
gb|BAJ09383.1|ARO:3003046|qacA	gb|CCP45647.1|ARO:3003955|efpA	27.711
gb|BAJ09383.1|ARO:3003046|qacA	gb|EOU56998.1|ARO:3004597|Kpne_KpnH	26.380
gb|BAJ09383.1|ARO:3003046|qacA	gb|AAC75733.1|ARO:3000074|emrB	26.380
gb|BAJ09383.1|ARO:3003046|qacA	gb|AAF40764.1|ARO:3003962|farB	27.523
gb|BAJ09383.1|ARO:3003046|qacA	gb|WP_002289367.1|ARO:3007011|mdeA	31.414
gb|BAJ09383.1|ARO:3003046|qacA	gb|AEV23046.1|ARO:3007019|fexB	24.578
gb|BAJ09383.1|ARO:3003046|qacA	gb|CAD70268.1|ARO:3002704|fexA	25.143
gb|BAJ09383.1|ARO:3003046|qacA	gb|BAA07390.1|ARO:3002893|tcr3	26.250
gb|BAJ09383.1|ARO:3003046|qacA	gb|AAA22851.1|ARO:3000179|tet(L)	22.406
gb|BAJ09383.1|ARO:3003046|qacA	gb|NP_216393.1|ARO:3007662|Rv1877	23.571
gb|BAJ09383.1|ARO:3003046|qacA	gb|BAC11911.1|ARO:3003551|emeA	32.484
gb|BAJ09383.1|ARO:3003046|qacA	gb|AAC36944.1|ARO:3003006|blt	27.411
gb|BAJ09383.1|ARO:3003046|qacA	gb|AEM62948.1|ARO:3003196|tet(45)	23.111
gb|BAJ09383.1|ARO:3003046|qacA	gb|AAD22144.1|ARO:3002698|cmlB	24.155
gb|BAJ09383.1|ARO:3003046|qacA	gb|AAP93922.1|ARO:3000569|tet(41)	25.926
gb|BAJ09383.1|ARO:3003046|qacA	gb|AAW66497.1|ARO:3000566|tet(39)	27.225
gb|BAJ09383.1|ARO:3003046|qacA	gb|ALV80601.1|ARO:3003801|bcr-1	26.776
gb|BAJ09383.1|ARO:3003046|qacA	gb|AAB28795.1|ARO:3000178|tet(K)	21.864
gb|BAJ09383.1|ARO:3003046|qacA	gb|AAD04032.1|ARO:3002892|otr(B)	21.004
gb|BAJ09383.1|ARO:3003046|qacA	gb|AAG16656.1|ARO:3002705|floR	21.387
gb|BAJ09383.1|ARO:3003046|qacA	gb|AAA22277.1|ARO:3003007|bmr	26.241
gb|AAC74149.2|ARO:3001216|mdtH	gb|AAC74149.2|ARO:3001216|mdtH	100.000
gb|AAC74149.2|ARO:3001216|mdtH	gb|AAW66497.1|ARO:3000566|tet(39)	28.916
gb|AAC74149.2|ARO:3001216|mdtH	gb|ABF33001.1|ARO:3003969|lmrP	19.006
gb|AAC74149.2|ARO:3001216|mdtH	gb|BAC11911.1|ARO:3003551|emeA	26.531
gb|AAC74149.2|ARO:3001216|mdtH	gb|BAC67143.1|ARO:3000166|tet(B)	29.412
gb|AAC74149.2|ARO:3001216|mdtH	gb|AAD12753.1|ARO:3000177|tet(J)	26.923
gb|AAC74149.2|ARO:3001216|mdtH	gb|BAA07390.1|ARO:3002893|tcr3	31.868
gb|AAC74149.2|ARO:3001216|mdtH	gb|BAA14147.1|ARO:3004667|Saur_norA	20.330
gb|AAC74149.2|ARO:3001216|mdtH	gb|BAG75524.1|ARO:3003954|efmA	23.988
gb|AAC74149.2|ARO:3001216|mdtH	gb|ACD35503.1|ARO:3000572|tet(42)	29.268
gb|AAC74149.2|ARO:3001216|mdtH	gb|AJO67548.1|ARO:3005006|tet(57)	25.333
gb|AAU95768.1|ARO:3000026|mepA	gb|AAU95768.1|ARO:3000026|mepA	100.000
gb|AAU95768.1|ARO:3000026|mepA	gb|CAE00499.1|ARO:3003835|cdeA	26.292
gb|AAU95768.1|ARO:3000026|mepA	gb|ADO96486.1|ARO:3003953|hmrM	21.083
gb|AAU95768.1|ARO:3000026|mepA	gb|BAD89844.2|ARO:3000753|abeM	22.198
gb|AAU95768.1|ARO:3000026|mepA	gb|AAG04750.1|ARO:3004077|PmpM	20.627
gb|AAC75135.2|ARO:3000792|mdtA	gb|AAC75135.2|ARO:3000792|mdtA	100.000
gb|AAC75135.2|ARO:3000792|mdtA	gb|AAG05916.1|ARO:3004073|MuxA	47.507
gb|AAC75135.2|ARO:3000792|mdtA	gb|BAE06005.1|ARO:3003704|mexM	38.855
gb|AAC75135.2|ARO:3000792|mdtA	gb|CAJ77857.1|ARO:3000778|adeG	34.076
gb|AAC75135.2|ARO:3000792|mdtA	gb|AAB41956.1|ARO:3000800|MexC	30.599
